# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 857
# >> Running at date:  (mm,dd,yy) 2, 20, 2024, and time: 20:54:10,
# >> Silwood Park, Imperial College London, A.P-G.
# 
Step	Similarity	Density	DensityInt	DensityExt	NumNodesA	NumEdgesA	NumNodesB	NumEdgesB	NumNodesAB	NumEdgesAB	NumIntNodesA	NumIntNodesB	NumExtNodesA	NumExtNodesB	NumIntNodesAB	NumExtNodesAB	NumIntEdgesA	NumIntEdgesB	NumExtEdgesA	NumExtEdgesB	NumIntEdgesAB	NumExtEdgesAB	nodeA	nodeB	NcumInt	NcumExt	Ncum
577	0.144368818055685	0.0974831381379533	0.0530296645340893	0.044453473603864	1	6	1	12	2	17	0	0	6	12	2	15	0	0	6	12	1	16	ASV_116	ASV_119	487	6971	7458
578	0.14431195981201	0.0974888846038767	0.0530296645340893	0.0444592200697875	1	10	2	22	3	32	0	0	10	20	0	28	0	0	10	22	0	32	ASV_1414	ASV_825	487	6971	7458
579	0.143942878995374	0.0978017477485983	0.0530296645340893	0.044772083214509	1	14	1	14	2	28	0	0	14	14	0	24	0	0	14	14	0	28	ASV_592	ASV_1397	487	6971	7458
580	0.14391142301348	0.0977439360805519	0.0529849697991291	0.0447589662814229	1	12	3	29	4	40	0	3	12	23	4	32	0	3	12	26	4	36	ASV_863	ASV_1095	488	6970	7458
581	0.143600798916853	0.0980278791026521	0.0531190540040097	0.0449088250986424	1	9	1	12	2	20	0	0	9	12	2	17	0	0	9	12	1	19	ASV_963	ASV_1452	489	6969	7458
582	0.143302399061816	0.098029316652607	0.0531190540040097	0.0449102626485973	2	20	1	9	3	29	0	0	19	9	0	27	0	0	20	9	0	29	ASV_986	ASV_171	489	6969	7458
583	0.143018694107077	0.0981741819523396	0.0532754855763705	0.0448986963759691	3	36	1	12	4	46	3	0	30	12	4	37	3	0	33	12	5	41	ASV_7	ASV_45	491	6967	7458
584	0.142886838659066	0.0982447525864873	0.0532754855763705	0.0449692670101168	1	12	1	8	2	20	0	0	12	8	0	19	0	0	12	8	0	20	ASV_1308	ASV_286	491	6967	7458
585	0.142579377700354	0.0985224984394544	0.0534095697812512	0.0451129286582032	1	17	1	15	2	31	0	0	17	15	2	28	0	0	17	15	1	30	ASV_60	ASV_17	492	6966	7458
586	0.142332695128536	0.0986176777646375	0.0537000855584926	0.0449175922061449	2	24	2	22	4	43	2	2	22	19	4	37	1	1	23	21	5	38	ASV_737	ASV_964	495	6963	7458
587	0.141952227853012	0.0986182919628981	0.0537000855584926	0.0449182064044055	1	11	3	35	4	46	0	0	11	33	0	43	0	0	11	35	0	46	ASV_994	ASV_1474	495	6963	7458
588	0.141807439611771	0.0989005744994889	0.0538341697633733	0.0450664047361157	1	12	1	11	2	22	0	0	12	11	2	19	0	0	12	11	1	21	ASV_1104	ASV_1309	496	6962	7458
589	0.141728514051869	0.0991326792395939	0.0541023381731346	0.0450303410664593	2	21	1	19	3	38	2	0	19	19	3	34	1	0	20	19	3	35	ASV_992	ASV_711	498	6960	7458
590	0.141494761793769	0.0991480818522495	0.0541023381731346	0.0450457436791149	9	83	1	15	10	98	0	0	72	15	0	84	0	0	83	15	0	98	ASV_1149	ASV_232	498	6960	7458
591	0.141236021669796	0.0993642926326195	0.0543168729009437	0.0450474197316759	1	18	4	38	5	52	0	0	18	32	5	40	0	0	18	38	4	48	ASV_842	ASV_1363	502	6956	7458
592	0.141207603147246	0.0996427752119871	0.0544509571058243	0.0451918181061628	1	17	1	13	2	29	0	0	17	13	2	26	0	0	17	13	1	28	ASV_493	ASV_671	503	6955	7458
593	0.140888497021623	0.0997028484202207	0.0544956518407846	0.0452071965794362	1	11	2	27	3	37	0	2	11	23	3	29	0	1	11	26	2	35	ASV_438	ASV_580	504	6954	7458
594	0.140884406927308	0.0997612104254854	0.0546207970986732	0.0451404133268122	1	13	4	40	5	51	0	4	13	28	5	37	0	4	13	36	6	45	ASV_333	ASV_555	506	6952	7458
595	0.140865936846904	0.100034739946132	0.0550007023458351	0.045034037600297	3	29	1	19	4	45	3	0	22	19	4	36	2	0	27	19	5	40	ASV_860	ASV_437	509	6949	7458
596	0.140779406249303	0.100315097829064	0.0551347865507157	0.0451803112783487	1	15	1	11	2	25	0	0	15	11	2	22	0	0	15	11	1	24	ASV_219	ASV_415	510	6948	7458
597	0.140755830041222	0.10012424091666	0.0551347865507157	0.0449894543659441	2	22	2	28	4	50	0	0	20	25	0	43	0	0	22	28	0	50	ASV_691	ASV_1124	510	6948	7458
598	0.140744141398142	0.10016893565162	0.055179481285676	0.0449894543659441	2	16	1	22	3	37	2	0	15	22	3	35	1	0	15	22	2	35	ASV_535	ASV_814	511	6947	7458
599	0.140511386881592	0.100179440361786	0.055179481285676	0.0449999590761096	6	59	1	16	7	75	0	0	53	16	0	67	0	0	59	16	0	75	ASV_1298	ASV_428	511	6947	7458
600	0.140062618301133	0.100095780986091	0.0550900918157555	0.0450056891703353	2	21	1	10	3	31	2	0	18	10	2	26	1	0	20	10	1	30	ASV_158	ASV_108	511	6947	7458
601	0.139948394934554	0.10032707623951	0.0550900918157555	0.0452369844237544	1	12	1	11	2	23	0	0	12	11	0	20	0	0	12	11	0	23	ASV_92	ASV_887	511	6947	7458
602	0.139642787780274	0.1005313950279	0.0552241760206362	0.0453072190072634	1	11	1	13	2	23	0	0	11	13	2	21	0	0	11	13	1	22	ASV_500	ASV_612	512	6946	7458
603	0.139637362424388	0.100522960329199	0.0553135654905566	0.0452093948386427	2	19	2	28	4	45	2	2	18	25	4	39	1	1	18	27	4	41	ASV_268	ASV_1299	514	6944	7458
604	0.139585356715528	0.100806026983947	0.0554476496954373	0.0453583772885101	1	14	1	8	2	21	0	0	14	8	2	18	0	0	14	8	1	20	ASV_1407	ASV_781	515	6943	7458
605	0.139577631262621	0.100877012739472	0.0554476496954373	0.0454293630440352	1	9	1	9	2	18	0	0	9	9	0	17	0	0	9	9	0	18	ASV_245	ASV_613	515	6943	7458
606	0.139536537539171	0.100919033430461	0.0557381654726787	0.045180867957782	2	15	2	31	4	43	2	2	13	27	4	36	1	1	14	30	5	38	ASV_150	ASV_958	518	6940	7458
607	0.1390714301133	0.101201315967052	0.0558722496775594	0.0453290662894922	1	12	1	11	2	22	0	0	12	11	2	19	0	0	12	11	1	21	ASV_673	ASV_54	519	6939	7458
608	0.13898884109426	0.101429868589007	0.0558722496775594	0.0455576189114479	1	14	1	11	2	25	0	0	14	11	0	22	0	0	14	11	0	25	ASV_1254	ASV_1222	519	6939	7458
609	0.138654140890213	0.101558365952018	0.0560733759848804	0.0454849899671375	3	26	1	18	4	41	0	0	24	18	4	38	0	0	26	18	3	38	ASV_341	ASV_200	522	6936	7458
610	0.13857516642546	0.101432427723025	0.0560733759848804	0.0453590517381448	2	14	5	38	7	52	0	0	12	31	0	40	0	0	14	38	0	52	ASV_258	ASV_163	522	6936	7458
611	0.13856892470607	0.101582672332394	0.0563415443946417	0.0452411279377526	1	15	2	27	3	40	0	2	15	23	3	34	0	1	15	26	3	37	ASV_1269	ASV_460	524	6934	7458
612	0.138365236754243	0.101692490456425	0.0565426707019627	0.0451498197544626	3	25	1	18	4	40	0	0	22	18	4	36	0	0	25	18	3	37	ASV_1256	ASV_1036	527	6931	7458
613	0.138303734946843	0.101497726391573	0.0564175254440741	0.0450802009474985	2	25	4	42	6	67	2	0	23	39	2	61	1	0	24	42	1	66	ASV_647	ASV_668	527	6931	7458
614	0.137148075797462	0.101649688490437	0.0564175254440741	0.0452321630463632	1	8	1	9	2	17	0	0	8	9	0	15	0	0	8	9	0	17	ASV_83	ASV_539	527	6931	7458
615	0.136964553868218	0.101721519314481	0.0564175254440741	0.0453039938704064	1	8	1	7	2	15	0	0	8	7	0	14	0	0	8	7	0	15	ASV_330	ASV_936	527	6931	7458
616	0.136794529826746	0.101869011939849	0.0564175254440741	0.0454514864957751	1	10	1	12	2	22	0	0	10	12	0	20	0	0	10	12	0	22	ASV_1027	ASV_1257	527	6931	7458
617	0.136670452309079	0.10201985667034	0.0564175254440741	0.0456023312262659	1	6	1	12	2	18	0	0	6	12	0	16	0	0	6	12	0	18	ASV_609	ASV_66	527	6931	7458
618	0.13662752152297	0.10204220403782	0.0564398728115542	0.0456023312262659	3	22	1	16	4	37	3	0	20	16	4	34	2	0	20	16	3	34	ASV_1270	ASV_314	528	6930	7458
619	0.13646226171381	0.102114403225064	0.0564398728115542	0.0456745304135093	1	8	1	6	2	14	0	0	8	6	0	13	0	0	8	6	0	14	ASV_544	ASV_520	528	6930	7458
620	0.136345980447918	0.102266365323928	0.0564398728115542	0.0458264925123741	1	7	1	10	2	17	0	0	7	10	0	15	0	0	7	10	0	17	ASV_568	ASV_299	528	6930	7458
621	0.136118949079066	0.102721076935404	0.0568644727936763	0.0458566041417272	5	58	1	25	6	79	5	0	37	25	6	49	7	0	51	25	11	68	ASV_376	ASV_149	532	6926	7458
622	0.135947087071764	0.102702752223395	0.0568778812141644	0.0458248710092305	4	62	1	12	5	73	4	0	54	12	5	64	3	0	59	12	4	69	ASV_53	ASV_251	533	6925	7458
623	0.135545025775793	0.102908068662118	0.0570119654190451	0.0458961032430733	1	8	1	11	2	18	0	0	8	11	2	16	0	0	8	11	1	17	ASV_552	ASV_238	534	6924	7458
624	0.135416491306438	0.102979054417643	0.0570119654190451	0.0459670889985984	1	8	1	10	2	18	0	0	8	10	0	17	0	0	8	10	0	18	ASV_367	ASV_1083	534	6924	7458
625	0.135289682416923	0.103261336954234	0.0571460496239257	0.0461152873303086	1	12	1	11	2	22	0	0	12	11	2	19	0	0	12	11	1	21	ASV_1143	ASV_1174	535	6923	7458
626	0.135284726506497	0.103540679047736	0.0572801338288064	0.0462605452189293	1	15	1	13	2	27	0	0	15	13	2	24	0	0	15	13	1	26	ASV_1292	ASV_1188	536	6922	7458
627	0.135262278977402	0.103468811945499	0.0572801338288064	0.0461886781166921	2	29	1	12	3	41	0	0	24	12	0	33	0	0	29	12	0	41	ASV_688	ASV_1183	536	6922	7458
628	0.135241077712754	0.103219966447468	0.0573503684123153	0.0458695980351528	3	31	4	38	7	64	2	4	21	28	7	38	1	6	30	32	12	52	ASV_978	ASV_509	541	6917	7458
629	0.135118630318921	0.103312533033575	0.0576721705040289	0.0456403625295461	2	20	3	27	5	43	2	3	17	21	5	33	1	3	19	24	8	35	ASV_963	ASV_213	545	6913	7458
630	0.134010425494965	0.10344125387026	0.0578732968113499	0.0455679570589105	3	27	1	12	4	36	0	0	25	12	4	33	0	0	27	12	3	33	ASV_1386	ASV_1108	548	6910	7458
631	0.133673428323866	0.10343744002615	0.0578732968113499	0.0455641432148003	5	48	1	10	6	58	0	0	43	10	0	52	0	0	48	10	0	58	ASV_782	ASV_445	548	6910	7458
632	0.133592123124904	0.103134244552014	0.0576536541138311	0.0454805904381825	5	41	2	17	7	56	5	0	31	16	7	44	8	0	33	17	10	46	ASV_142	ASV_597	550	6908	7458
633	0.133071355466798	0.103332178378266	0.0579218225235924	0.0454103558546736	2	23	1	11	3	32	2	0	21	11	3	29	1	0	22	11	3	29	ASV_866	ASV_1166	552	6906	7458
634	0.132775946784984	0.103275719043599	0.0578771277886322	0.0453985912549665	3	30	1	8	4	37	3	0	26	8	4	32	3	0	27	8	4	33	ASV_383	ASV_199	553	6905	7458
635	0.132662959945428	0.103423211668967	0.0578771277886322	0.0455460838803353	1	12	1	10	2	22	0	0	12	10	0	20	0	0	12	10	0	22	ASV_1052	ASV_307	553	6905	7458
636	0.132589104355244	0.103544880669693	0.058033559360993	0.0455113213086995	1	12	3	31	4	41	0	3	12	27	4	36	0	3	12	28	5	36	ASV_550	ASV_602	555	6903	7458
637	0.132513635683747	0.10369386311956	0.058033559360993	0.0456603037585669	1	8	1	12	2	20	0	0	8	12	0	18	0	0	8	12	0	20	ASV_117	ASV_130	555	6903	7458
638	0.132152759988222	0.103728803671395	0.0580559067284731	0.045672896942922	3	29	1	10	4	38	3	0	26	10	4	33	2	0	27	10	3	35	ASV_359	ASV_1456	556	6902	7458
639	0.132000517247476	0.104006549524362	0.0581899909333538	0.0458165585910084	1	15	1	17	2	31	0	0	15	17	2	28	0	0	15	17	1	30	ASV_1332	ASV_1421	557	6901	7458
640	0.131984510057103	0.104028896891842	0.0582123383008339	0.0458165585910084	3	37	1	14	4	50	3	0	35	14	4	47	2	0	35	14	3	47	ASV_1071	ASV_1164	558	6900	7458
641	0.131836813067952	0.104030525444938	0.0582123383008339	0.0458181871441041	2	20	1	8	3	28	0	0	19	8	0	26	0	0	20	8	0	28	ASV_1308	ASV_1352	558	6900	7458
642	0.131810087759377	0.104235180283966	0.0583464225057145	0.0458887577782518	1	12	1	10	2	21	0	0	12	10	2	19	0	0	12	10	1	20	ASV_1237	ASV_562	559	6899	7458
643	0.13170340118957	0.104516118618002	0.0584805067105952	0.0460356119074069	1	9	1	16	2	24	0	0	9	16	2	21	0	0	9	16	1	23	ASV_651	ASV_1451	560	6898	7458
644	0.131688188126438	0.104538465985482	0.0585028540780753	0.0460356119074069	3	26	1	10	4	35	3	0	24	10	4	32	2	0	24	10	3	32	ASV_1426	ASV_1357	561	6897	7458
645	0.131386597104419	0.104539311054	0.0585028540780753	0.046036456975925	2	18	1	12	3	30	0	0	17	12	0	28	0	0	18	12	0	30	ASV_1416	ASV_1258	561	6897	7458
646	0.131331107233336	0.104684568942621	0.0585028540780753	0.0461817148645457	1	15	1	11	2	26	0	0	15	11	0	24	0	0	15	11	0	26	ASV_524	ASV_322	561	6897	7458
647	0.13131137867602	0.104840451807298	0.0587710224878366	0.0460694293194615	2	24	1	14	3	36	2	0	21	14	3	32	1	0	23	14	3	33	ASV_979	ASV_106	563	6895	7458
648	0.131184902470558	0.105105426076697	0.0590838856325582	0.046021540444139	3	40	1	20	4	57	2	0	37	20	4	52	1	0	39	20	4	53	ASV_658	ASV_1229	566	6892	7458
649	0.131183406154274	0.105165158727691	0.0591196414205264	0.0460455173071645	5	42	1	10	6	50	5	0	32	10	6	36	8	0	34	10	10	40	ASV_165	ASV_212	568	6890	7458
650	0.131057546044107	0.105398041820378	0.0591196414205264	0.046278400399852	1	11	1	11	2	22	0	0	11	11	0	19	0	0	11	11	0	22	ASV_764	ASV_144	568	6890	7458
651	0.131054393339454	0.105415919714362	0.0591196414205264	0.0462962782938361	2	34	1	14	3	48	0	0	30	14	0	40	0	0	34	14	0	48	ASV_75	ASV_133	568	6890	7458
652	0.130949670365426	0.105403333704758	0.0591196414205264	0.046283692284232	1	11	5	53	6	64	0	0	11	46	0	56	0	0	11	53	0	64	ASV_76	ASV_456	568	6890	7458
653	0.130791632364126	0.105684272038794	0.059253725625407	0.046430546413387	1	11	1	14	2	24	0	0	11	14	2	21	0	0	11	14	1	23	ASV_956	ASV_965	569	6889	7458
654	0.13065392098436	0.105691249890273	0.059253725625407	0.0464375242648655	5	41	1	16	6	57	0	0	35	16	0	49	0	0	41	16	0	57	ASV_824	ASV_767	569	6889	7458
655	0.130584479884498	0.105970145036424	0.0593878098302877	0.0465823352061366	1	17	1	12	2	28	0	0	17	12	2	25	0	0	17	12	1	27	ASV_312	ASV_770	570	6888	7458
656	0.130581557408697	0.105992492403904	0.0594101571977678	0.0465823352061366	3	34	1	12	4	45	3	0	32	12	4	42	2	0	32	12	3	42	ASV_913	ASV_1215	571	6887	7458
657	0.130576390544038	0.10635090979772	0.0595442414026485	0.0468066683950716	1	18	1	13	2	30	0	0	18	13	2	26	0	0	18	13	1	29	ASV_273	ASV_101	572	6886	7458
658	0.129578268638554	0.106657387980304	0.0595442414026485	0.047113146577656	1	16	1	16	2	32	0	0	16	16	0	28	0	0	16	16	0	32	ASV_922	ASV_1343	572	6886	7458
659	0.129292172492379	0.106727782187867	0.0595442414026485	0.0471835407852183	1	8	1	13	2	21	0	0	8	13	0	20	0	0	8	13	0	21	ASV_872	ASV_1360	572	6886	7458
660	0.129260585893018	0.106879660658329	0.0597453677099695	0.0471342929483599	3	28	1	16	4	41	0	0	26	16	4	37	0	0	28	16	3	38	ASV_816	ASV_1379	575	6883	7458
661	0.128836136288189	0.107036986125389	0.0597900624449297	0.0472469236804596	2	16	1	15	3	30	2	0	15	15	3	25	1	0	15	15	2	28	ASV_89	ASV_167	576	6882	7458
662	0.128611088409006	0.10708726770222	0.0598347571798899	0.0472525105223296	1	12	2	27	3	38	0	2	12	24	3	32	0	1	12	26	2	36	ASV_771	ASV_927	577	6881	7458
663	0.128585137939894	0.107320150794907	0.0598347571798899	0.0474853936150171	1	11	1	11	2	22	0	0	11	11	0	19	0	0	11	11	0	22	ASV_565	ASV_938	577	6881	7458
664	0.128524647640262	0.107462559394174	0.0600135361197308	0.0474490232744432	2	17	1	13	3	28	0	0	16	13	3	25	0	0	17	13	2	26	ASV_455	ASV_705	579	6879	7458
665	0.12829940762782	0.107500869166997	0.0601699676920916	0.0473309014749055	3	36	1	11	4	45	3	0	27	11	4	35	3	0	33	11	5	40	ASV_1415	ASV_225	581	6877	7458
666	0.128274019994335	0.107487632649336	0.0601699676920916	0.0473176649572442	5	46	1	10	6	56	0	0	39	10	0	48	0	0	46	10	0	56	ASV_122	ASV_248	581	6877	7458
667	0.127923078091744	0.107538073850219	0.0602146624270518	0.0473234114231677	1	12	2	22	3	33	0	0	12	20	2	28	0	0	12	22	1	32	ASV_1152	ASV_1461	582	6876	7458
668	0.127535589008031	0.107624755613931	0.0603934413668927	0.047231314247038	3	41	1	15	4	54	3	0	31	15	4	41	2	0	39	15	4	50	ASV_308	ASV_966	584	6874	7458
669	0.127378075663292	0.107523991038776	0.060460483469333	0.0470635075694432	2	24	2	28	4	50	2	0	22	26	4	45	1	0	23	28	3	47	ASV_451	ASV_508	586	6872	7458
670	0.127312450098624	0.107749252502976	0.060460483469333	0.0472887690336427	1	9	1	19	2	28	0	0	9	19	0	25	0	0	9	19	0	28	ASV_1444	ASV_1335	586	6872	7458
671	0.127223380370208	0.107764452331869	0.060460483469333	0.047303968862536	2	30	1	16	3	46	0	0	26	16	0	38	0	0	30	16	0	46	ASV_1023	ASV_1145	586	6872	7458
672	0.12693411315713	0.107906210770088	0.0606392624091739	0.0472669483609138	2	15	1	16	3	29	0	0	14	16	3	26	0	0	15	16	2	27	ASV_243	ASV_731	588	6870	7458
673	0.12670508573499	0.107922063593701	0.0606839571441341	0.0472381064495664	1	8	2	23	3	30	0	2	8	19	3	23	0	1	8	22	2	28	ASV_799	ASV_1480	589	6869	7458
674	0.126541366024577	0.108149469470793	0.0608850834514551	0.0472643860193383	3	30	1	21	4	48	0	0	28	21	4	41	0	0	30	21	3	45	ASV_774	ASV_1402	592	6866	7458
675	0.126485305396248	0.108172954522436	0.060862736083975	0.0473102184384612	3	29	1	11	4	40	2	0	25	11	2	33	1	0	28	11	1	39	ASV_276	ASV_969	592	6866	7458
676	0.126287057672111	0.108032968653004	0.060862736083975	0.0471702325690287	5	52	2	22	7	74	0	0	47	20	0	66	0	0	52	22	0	74	ASV_288	ASV_495	592	6866	7458
677	0.126244172331071	0.108019560232516	0.0611309044937364	0.0468886557387793	1	14	2	27	3	39	0	2	14	20	3	30	0	1	14	26	3	36	ASV_235	ASV_808	594	6864	7458
678	0.125944001783645	0.107979454689092	0.0610415150238159	0.0469379396652756	1	13	2	17	3	30	0	2	13	14	2	24	0	1	13	16	1	29	ASV_135	ASV_81	594	6864	7458
679	0.125930183013854	0.108174270416406	0.0613096834335772	0.0468645869828293	2	33	1	13	3	44	2	0	29	13	3	37	1	0	32	13	3	41	ASV_178	ASV_229	596	6862	7458
680	0.125867928198347	0.108185050891335	0.0613543781685375	0.0468306727227972	1	13	2	26	3	38	0	2	13	22	3	31	0	1	13	25	2	36	ASV_1048	ASV_901	597	6861	7458
681	0.125820596102589	0.108149135479313	0.0613543781685375	0.0467947573107755	1	6	2	18	3	24	0	0	6	16	0	21	0	0	6	18	0	24	ASV_399	ASV_87	597	6861	7458
682	0.125742414121789	0.108296628104682	0.0613543781685375	0.0469422499361443	1	13	1	9	2	22	0	0	13	9	0	20	0	0	13	9	0	22	ASV_1320	ASV_350	597	6861	7458
683	0.125380387461521	0.108628722084158	0.0621300930230938	0.0464986290610639	7	64	5	48	12	96	7	2	38	34	12	57	12	1	52	47	29	67	ASV_978	ASV_733	613	6845	7458
684	0.125274712802574	0.108633575811031	0.0621300930230938	0.0465034827879374	2	19	1	11	3	30	0	0	17	11	0	26	0	0	19	11	0	30	ASV_189	ASV_55	613	6845	7458
685	0.125264770409145	0.108514369718374	0.0621300930230938	0.04638427669528	2	22	2	19	4	41	0	0	20	18	0	37	0	0	22	19	0	41	ASV_1431	ASV_1190	613	6845	7458
686	0.125136740670856	0.108485891924409	0.0620853982881336	0.0464004936362757	1	11	3	36	4	46	0	3	11	30	4	37	0	3	11	33	4	42	ASV_14	ASV_6	614	6844	7458
687	0.125131603785358	0.108638561757507	0.0623535666978949	0.0462849950596124	2	34	1	14	3	46	2	0	29	14	3	38	1	0	33	14	3	43	ASV_1063	ASV_1150	616	6842	7458
688	0.125063854340853	0.108634216436053	0.0623535666978949	0.0462806497381579	10	98	1	7	11	105	0	0	84	7	0	90	0	0	98	7	0	105	ASV_1149	ASV_291	616	6842	7458
689	0.124558089347238	0.108634671885118	0.0623535666978949	0.0462811051872234	3	25	1	10	4	35	0	0	23	10	0	32	0	0	25	10	0	35	ASV_506	ASV_656	616	6842	7458
690	0.124543095107135	0.108643917990878	0.0623982614328552	0.0462456565580228	2	26	1	11	3	36	2	0	23	11	3	31	1	0	25	11	2	34	ASV_1345	ASV_1167	617	6841	7458
691	0.124486647979337	0.108936262189095	0.0624429561678154	0.0464933060212797	1	23	2	32	3	54	0	2	23	30	3	44	0	1	23	31	2	52	ASV_1049	ASV_1211	618	6840	7458
692	0.124223500476392	0.10863512776077	0.0622105435460222	0.0464245842147477	4	52	2	11	6	61	4	0	45	10	6	51	6	0	46	11	8	53	ASV_1340	ASV_216	620	6838	7458
693	0.123793512008783	0.108841977511314	0.0628899035174176	0.0459520739938968	3	34	2	25	5	53	3	0	26	21	5	40	2	0	32	25	8	45	ASV_878	ASV_730	626	6832	7458
694	0.123298139635367	0.108964514731759	0.0630597435102664	0.0459047712214921	6	79	1	12	7	88	6	0	49	12	7	54	11	0	68	12	14	74	ASV_376	ASV_97	629	6829	7458
695	0.123260788590068	0.108975688415499	0.0631044382452267	0.045871250170272	2	21	1	11	3	31	0	0	18	11	2	25	0	0	21	11	1	30	ASV_1177	ASV_440	630	6828	7458
696	0.122971840443956	0.109019596166754	0.0632027666621391	0.0458168295046144	4	45	1	11	5	54	4	0	35	11	5	43	5	0	40	11	7	47	ASV_1415	ASV_146	632	6826	7458
697	0.122819320693132	0.109033341067491	0.0632474613970994	0.0457858796703913	2	26	1	15	3	40	0	0	22	15	2	32	0	0	26	15	1	39	ASV_595	ASV_282	633	6825	7458
698	0.122651950048056	0.109057851083437	0.0632474613970994	0.0458103896863372	2	28	1	11	3	39	0	0	24	11	0	31	0	0	28	11	0	39	ASV_592	ASV_760	633	6825	7458
699	0.122528894547257	0.108965249179441	0.0632832171850675	0.0456820319943733	3	27	2	22	5	47	3	0	24	20	5	40	2	0	25	22	4	43	ASV_880	ASV_1052	635	6823	7458
700	0.122471495804713	0.109035084702816	0.0632832171850675	0.0457518675177486	1	7	1	18	2	25	0	0	7	18	0	24	0	0	7	18	0	25	ASV_1082	ASV_431	635	6823	7458
701	0.122425680375344	0.109031426390358	0.0632832171850675	0.0457482092052908	7	75	1	10	8	85	0	0	67	10	0	76	0	0	75	10	0	85	ASV_1298	ASV_654	635	6823	7458
702	0.122415495763187	0.109240722151387	0.063582671909301	0.0456580502420856	4	54	1	15	5	66	4	0	41	15	5	51	4	0	50	15	7	59	ASV_308	ASV_309	638	6820	7458
703	0.122069070421864	0.10944603859011	0.0637167561141817	0.0457292824759284	1	9	1	10	2	18	0	0	9	10	2	16	0	0	9	10	1	17	ASV_94	ASV_18	639	6819	7458
704	0.121847728184303	0.109364290478102	0.0637167561141817	0.0456475343639205	1	13	2	24	3	37	0	0	13	20	0	31	0	0	13	24	0	37	ASV_1186	ASV_206	639	6819	7458
705	0.121782505964293	0.109519951451584	0.0637614508491419	0.0457585006024425	2	25	1	10	3	34	2	0	24	10	3	29	1	0	24	10	2	32	ASV_255	ASV_1002	640	6818	7458
706	0.121759657313366	0.109725267890308	0.0638955350540226	0.0458297328362853	1	11	1	8	2	18	0	0	11	8	2	16	0	0	11	8	1	17	ASV_319	ASV_327	641	6817	7458
707	0.121448128447279	0.109917949570286	0.0641637034637839	0.0457542461065023	2	24	1	14	3	36	2	0	21	14	3	31	1	0	23	14	3	33	ASV_956	ASV_1430	643	6815	7458
708	0.121116434428275	0.110141423245087	0.0641637034637839	0.0459777197813034	1	10	1	20	2	30	0	0	10	20	0	27	0	0	10	20	0	30	ASV_1074	ASV_1300	643	6815	7458
709	0.121019227905889	0.110338605899324	0.0644318718735452	0.0459067340257783	2	19	1	13	3	30	2	0	17	13	3	27	1	0	18	13	3	27	ASV_397	ASV_233	645	6813	7458
710	0.120854253230998	0.110499197371259	0.0644318718735452	0.0460673254977133	3	41	1	17	4	58	0	0	33	17	0	42	0	0	41	17	0	58	ASV_554	ASV_296	645	6813	7458
711	0.120852893112321	0.110646051500414	0.0644318718735452	0.0462141796268683	1	10	1	13	2	23	0	0	10	13	0	21	0	0	10	13	0	23	ASV_250	ASV_593	645	6813	7458
712	0.120560328620194	0.110787449389197	0.0646464066013543	0.0461410427878425	4	36	1	13	5	45	0	0	33	13	5	41	0	0	36	13	4	41	ASV_344	ASV_759	649	6809	7458
713	0.120521249993103	0.110866715580429	0.0648028381737151	0.0460638774067141	3	44	1	12	4	54	3	0	37	12	4	46	3	0	41	12	5	49	ASV_178	ASV_48	651	6807	7458
714	0.120312624929897	0.111015698030297	0.0648028381737151	0.0462128598565815	1	7	1	13	2	20	0	0	7	13	0	18	0	0	7	13	0	20	ASV_100	ASV_115	651	6807	7458
715	0.119958995500078	0.111163190655665	0.0648028381737151	0.0463603524819502	1	12	1	10	2	22	0	0	12	10	0	20	0	0	12	10	0	22	ASV_191	ASV_549	651	6807	7458
716	0.119600683972704	0.111211858255955	0.0649592697460759	0.0462525885098795	1	12	3	37	4	47	0	3	12	27	4	35	0	3	12	34	5	42	ASV_895	ASV_1029	653	6805	7458
717	0.11938404882426	0.111417174694679	0.0650933539509565	0.0463238207437223	1	12	1	7	2	18	0	0	12	7	2	16	0	0	12	7	1	17	ASV_342	ASV_422	654	6804	7458
718	0.119298426741325	0.111511835851287	0.0652184992088451	0.0462933366424418	4	36	1	12	5	46	4	0	30	12	5	39	4	0	32	12	6	40	ASV_241	ASV_911	656	6802	7458
719	0.1192171026738	0.111740388473243	0.0652184992088451	0.0465218892643974	1	9	1	16	2	25	0	0	9	16	0	22	0	0	9	16	0	25	ASV_1424	ASV_1330	656	6802	7458
720	0.119028802966935	0.111626823214866	0.0652184992088451	0.0464083240060212	2	26	2	26	4	52	0	0	22	24	0	40	0	0	26	26	0	52	ASV_1225	ASV_1090	656	6802	7458
721	0.11897620454564	0.111627021648151	0.0652184992088451	0.0464085224393054	4	46	1	13	5	59	0	0	43	13	0	55	0	0	46	13	0	59	ASV_994	ASV_472	656	6802	7458
722	0.118962598351034	0.111700209848192	0.0655403013005587	0.0461599085476331	3	43	2	26	5	65	3	2	34	23	5	50	3	1	40	25	8	57	ASV_1000	ASV_1195	660	6798	7458
723	0.11832465217309	0.111848420781801	0.06580846971032	0.0460399510714809	1	12	2	24	3	34	0	2	12	20	3	28	0	1	12	23	3	31	ASV_537	ASV_1304	662	6796	7458
